id,vpn_code,data
68427,3696,"{""id"" : 68427, ""name"" : ""3696_SCL_21237"", ""global_call_limiter"" : 1, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3696"", ""resource_type"" : ""SAN""}"
77902,10001208,"{""id"" : 77902, ""name"" : ""CD052VFY87"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : 5, ""incoming_call_limiter"" : 5, ""vpn_id"" : ""10001208"", ""resource_type"" : ""SITE""}"
91636,4620,"{""id"" : 91636, ""name"" : ""4620_SCL_HRV_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
411487,10000127,"{""id"" : 411487, ""name"" : ""CD0KMYZLAE"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10000127"", ""resource_type"" : ""SITE""}"
424347,10003212,"{""id"" : 424347, ""name"" : ""CD0LXA8N90"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10003212"", ""resource_type"" : ""SITE""}"
419249,4125,"{""id"" : 419249, ""name"" : ""CD00M13Q9C"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : 20, ""incoming_call_limiter"" : 20, ""vpn_id"" : ""4125"", ""resource_type"" : ""SITE""}"
419999,10008986,"{""id"" : 419999, ""name"" : ""CD0LGX0NC6"", ""global_call_limiter"" : 250, ""outgoing_call_limiter"" : 250, ""incoming_call_limiter"" : 250, ""vpn_id"" : ""10008986"", ""resource_type"" : ""SITE""}"
41597,4825,"{""id"" : 41597, ""name"" : ""CLync Singapore NEO"", ""global_call_limiter"" : 150, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4825"", ""resource_type"" : ""SAN""}"
41601,4825,"{""id"" : 41601, ""name"" : ""CLync Mexico RMG"", ""global_call_limiter"" : 120, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4825"", ""resource_type"" : ""SAN""}"
41602,4825,"{""id"" : 41602, ""name"" : ""CLync Los Angeles RM"", ""global_call_limiter"" : 200, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4825"", ""resource_type"" : ""SAN""}"
41606,4825,"{""id"" : 41606, ""name"" : ""CLync Paris NEO"", ""global_call_limiter"" : 300, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4825"", ""resource_type"" : ""SAN""}"
41607,4825,"{""id"" : 41607, ""name"" : ""CLync Sydney RMG"", ""global_call_limiter"" : 150, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4825"", ""resource_type"" : ""SAN""}"
53287,3683,"{""id"" : 53287, ""name"" : ""3683_SCL_11834"", ""global_call_limiter"" : 7, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53288,3683,"{""id"" : 53288, ""name"" : ""3683_SCL_11845"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53289,3683,"{""id"" : 53289, ""name"" : ""3683_SCL_11846"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53290,3683,"{""id"" : 53290, ""name"" : ""3683_SCL_11847"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53291,3683,"{""id"" : 53291, ""name"" : ""3683_SCL_11848"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
420564,5173,"{""id"" : 420564, ""name"" : ""CD0LY18BBC"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : 10, ""incoming_call_limiter"" : 10, ""vpn_id"" : ""5173"", ""resource_type"" : ""SITE""}"
426959,10002539,"{""id"" : 426959, ""name"" : ""CD0MSD4E91"", ""global_call_limiter"" : 80, ""outgoing_call_limiter"" : 80, ""incoming_call_limiter"" : 80, ""vpn_id"" : ""10002539"", ""resource_type"" : ""SITE""}"
33372,3639,"{""id"" : 33372, ""name"" : ""GTS_Peterborough"", ""global_call_limiter"" : 420, ""outgoing_call_limiter"" : 420, ""incoming_call_limiter"" : 420, ""vpn_id"" : ""3639"", ""resource_type"" : ""SITE""}"
33373,3639,"{""id"" : 33373, ""name"" : ""GTS_Cape Town"", ""global_call_limiter"" : 220, ""outgoing_call_limiter"" : 220, ""incoming_call_limiter"" : 220, ""vpn_id"" : ""3639"", ""resource_type"" : ""SITE""}"
426936,10006370,"{""id"" : 426936, ""name"" : ""CD0M84NHB9"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10006370"", ""resource_type"" : ""SITE""}"
66026,3549,"{""id"" : 66026, ""name"" : ""3549_SCL_11137"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3549"", ""resource_type"" : ""SAN""}"
426211,10000508,"{""id"" : 426211, ""name"" : ""CD0MYHW3CF"", ""global_call_limiter"" : 81, ""outgoing_call_limiter"" : 81, ""incoming_call_limiter"" : 81, ""vpn_id"" : ""10000508"", ""resource_type"" : ""SITE""}"
427357,10002302,"{""id"" : 427357, ""name"" : ""CD05VCDRF7"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : 2000, ""incoming_call_limiter"" : 2000, ""vpn_id"" : ""10002302"", ""resource_type"" : ""SITE""}"
427361,10002272,"{""id"" : 427361, ""name"" : ""CD05VCH99C"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : 2000, ""incoming_call_limiter"" : 2000, ""vpn_id"" : ""10002272"", ""resource_type"" : ""SITE""}"
414263,10003759,"{""id"" : 414263, ""name"" : ""CD0KW63WD4"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10003759"", ""resource_type"" : ""SITE""}"
74573,3628,"{""id"" : 74573, ""name"" : ""3628_SCL_11113"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3628"", ""resource_type"" : ""SAN""}"
73427,3611,"{""id"" : 73427, ""name"" : ""3611_SCL_11100"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3611"", ""resource_type"" : ""SAN""}"
73428,3611,"{""id"" : 73428, ""name"" : ""3611_SCL_11108"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3611"", ""resource_type"" : ""SAN""}"
424599,10010228,"{""id"" : 424599, ""name"" : ""CD0MLTAFF2"", ""global_call_limiter"" : 14, ""outgoing_call_limiter"" : 14, ""incoming_call_limiter"" : 14, ""vpn_id"" : ""10010228"", ""resource_type"" : ""SITE""}"
58249,3701,"{""id"" : 58249, ""name"" : ""3701_SCL_11121"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
58250,3701,"{""id"" : 58250, ""name"" : ""3701_SCL_11118"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
58251,3701,"{""id"" : 58251, ""name"" : ""3701_SCL_11120"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
58252,3701,"{""id"" : 58252, ""name"" : ""3701_SCL_11131"", ""global_call_limiter"" : 3, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
58253,3701,"{""id"" : 58253, ""name"" : ""3701_SCL_11109"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
58254,3701,"{""id"" : 58254, ""name"" : ""3701_SCL_11102"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
58255,3701,"{""id"" : 58255, ""name"" : ""3701_SCL_11152"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
425167,10009641,"{""id"" : 425167, ""name"" : ""CD0MK9G2E8"", ""global_call_limiter"" : 60, ""outgoing_call_limiter"" : 60, ""incoming_call_limiter"" : 60, ""vpn_id"" : ""10009641"", ""resource_type"" : ""SITE""}"
416296,10018709,"{""id"" : 416296, ""name"" : ""CD0LEENF83"", ""global_call_limiter"" : 40, ""outgoing_call_limiter"" : 40, ""incoming_call_limiter"" : 40, ""vpn_id"" : ""10018709"", ""resource_type"" : ""SITE""}"
83344,4620,"{""id"" : 83344, ""name"" : ""4620_SCL_CAN_ORIG"", ""global_call_limiter"" : 200, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83346,4620,"{""id"" : 83346, ""name"" : ""4620_SCL_CMR_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
79332,3670,"{""id"" : 79332, ""name"" : ""MS Muenster2"", ""global_call_limiter"" : 181, ""outgoing_call_limiter"" : 181, ""incoming_call_limiter"" : 181, ""vpn_id"" : ""3670"", ""resource_type"" : ""SITE""}"
79333,3670,"{""id"" : 79333, ""name"" : ""MS Paris-Frankfurt"", ""global_call_limiter"" : 1200, ""outgoing_call_limiter"" : 1200, ""incoming_call_limiter"" : 1200, ""vpn_id"" : ""3670"", ""resource_type"" : ""SITE""}"
416309,10008408,"{""id"" : 416309, ""name"" : ""CD0KV4BYD6"", ""global_call_limiter"" : 45, ""outgoing_call_limiter"" : 45, ""incoming_call_limiter"" : 45, ""vpn_id"" : ""10008408"", ""resource_type"" : ""SITE""}"
416332,10003395,"{""id"" : 416332, ""name"" : ""CD0LDGFD8D"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : 10, ""incoming_call_limiter"" : 10, ""vpn_id"" : ""10003395"", ""resource_type"" : ""SITE""}"
412130,10002094,"{""id"" : 412130, ""name"" : ""CD0KAAHMFF"", ""global_call_limiter"" : 7, ""outgoing_call_limiter"" : 7, ""incoming_call_limiter"" : 7, ""vpn_id"" : ""10002094"", ""resource_type"" : ""SITE""}"
412229,10000049,"{""id"" : 412229, ""name"" : ""CD0H6AM9B2"", ""global_call_limiter"" : 1965, ""outgoing_call_limiter"" : 1965, ""incoming_call_limiter"" : 1965, ""vpn_id"" : ""10000049"", ""resource_type"" : ""SITE""}"
416620,10006667,"{""id"" : 416620, ""name"" : ""CD0KY77UD0"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10006667"", ""resource_type"" : ""SITE""}"
34573,10000591,"{""id"" : 34573, ""name"" : ""CD03T8RY9D"", ""global_call_limiter"" : 407, ""outgoing_call_limiter"" : 407, ""incoming_call_limiter"" : 407, ""vpn_id"" : ""10000591"", ""resource_type"" : ""SITE""}"
406043,10017941,"{""id"" : 406043, ""name"" : ""CD0JTTU8E3"", ""global_call_limiter"" : 40, ""outgoing_call_limiter"" : 40, ""incoming_call_limiter"" : 40, ""vpn_id"" : ""10017941"", ""resource_type"" : ""SITE""}"
53088,3683,"{""id"" : 53088, ""name"" : ""3683_SCL_11509"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
73323,3520,"{""id"" : 73323, ""name"" : ""3520_SCL_IBUK_13"", ""global_call_limiter"" : 50000, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3520"", ""resource_type"" : ""SAN""}"
24816,,"{""id"" : 24816, ""name"" : ""4374/3725_BGR_SOF1"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : null, ""resource_type"" : ""SAN""}"
33048,3639,"{""id"" : 33048, ""name"" : ""GTS_Berlin"", ""global_call_limiter"" : 650, ""outgoing_call_limiter"" : 650, ""incoming_call_limiter"" : 650, ""vpn_id"" : ""3639"", ""resource_type"" : ""SITE""}"
33234,3639,"{""id"" : 33234, ""name"" : ""GTS_Berlin_SIP"", ""global_call_limiter"" : 211, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3639"", ""resource_type"" : ""EQUIPMENT""}"
75037,3791,"{""id"" : 75037, ""name"" : ""3791_SCL_11187"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3791"", ""resource_type"" : ""SAN""}"
11399,3520,"{""id"" : 11399, ""name"" : ""3520_SCl_HKG_10"", ""global_call_limiter"" : 5000, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3520"", ""resource_type"" : ""SAN""}"
83340,4620,"{""id"" : 83340, ""name"" : ""4620_SCL_BHR_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83349,4620,"{""id"" : 83349, ""name"" : ""4620_SCL_CRI_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83362,4620,"{""id"" : 83362, ""name"" : ""4620_SCL_EST_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
54830,3577,"{""id"" : 54830, ""name"" : ""3577_SCL_11111"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3577"", ""resource_type"" : ""SAN""}"
70123,3189,"{""id"" : 70123, ""name"" : ""3189_SCL_11254"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3189"", ""resource_type"" : ""SAN""}"
83342,4620,"{""id"" : 83342, ""name"" : ""4620_SCL_BOL_ORIG "", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83363,4620,"{""id"" : 83363, ""name"" : ""4620_SCL_FIN_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83382,4620,"{""id"" : 83382, ""name"" : ""4620_SCL_LTU_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
70728,3547,"{""id"" : 70728, ""name"" : ""3547_SCL_11107"", ""global_call_limiter"" : 13, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3547"", ""resource_type"" : ""SAN""}"
50196,3113,"{""id"" : 50196, ""name"" : ""PPG Global CL"", ""global_call_limiter"" : 35, ""outgoing_call_limiter"" : 35, ""incoming_call_limiter"" : 35, ""vpn_id"" : ""3113"", ""resource_type"" : ""SITE""}"
420337,10003117,"{""id"" : 420337, ""name"" : ""CD0M2XE5AC"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : 30, ""incoming_call_limiter"" : 30, ""vpn_id"" : ""10003117"", ""resource_type"" : ""SITE""}"
58247,3701,"{""id"" : 58247, ""name"" : ""3701_SCL_11123"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
58248,3701,"{""id"" : 58248, ""name"" : ""3701_SCL_11108"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3701"", ""resource_type"" : ""SAN""}"
24746,,"{""id"" : 24746, ""name"" : ""4374/3725_CZE_PRG1"", ""global_call_limiter"" : 150, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : null, ""resource_type"" : ""SAN""}"
52555,3520,"{""id"" : 52555, ""name"" : ""3520_SCL_POL_6"", ""global_call_limiter"" : 50000, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3520"", ""resource_type"" : ""SAN""}"
56763,3670,"{""id"" : 56763, ""name"" : ""3670_SCL_11206"", ""global_call_limiter"" : 20, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3670"", ""resource_type"" : ""SAN""}"
101220,4705,"{""id"" : 101220, ""name"" : ""4705_SCL_OSAFR01"", ""global_call_limiter"" : 1000, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4705"", ""resource_type"" : ""SAN""}"
56765,3670,"{""id"" : 56765, ""name"" : ""3670_SCL_11205"", ""global_call_limiter"" : 30, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3670"", ""resource_type"" : ""SAN""}"
73381,3611,"{""id"" : 73381, ""name"" : ""3611_SCL_11109"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3611"", ""resource_type"" : ""SAN""}"
73382,3611,"{""id"" : 73382, ""name"" : ""3611_SCL_11111"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3611"", ""resource_type"" : ""SAN""}"
73389,3611,"{""id"" : 73389, ""name"" : ""3611_SCL_11215"", ""global_call_limiter"" : 10, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3611"", ""resource_type"" : ""SAN""}"
83357,4620,"{""id"" : 83357, ""name"" : ""4620_SCL_ECU_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83379,4620,"{""id"" : 83379, ""name"" : ""4620_SCL_KEN_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83385,4620,"{""id"" : 83385, ""name"" : ""4620_SCL_MAR_ORIG"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83394,4620,"{""id"" : 83394, ""name"" : ""4620_SCL_NDL_ORIG"", ""global_call_limiter"" : 500, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
83582,4620,"{""id"" : 83582, ""name"" : ""4620_SCL_NZL_ORIG"", ""global_call_limiter"" : 2000, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""4620"", ""resource_type"" : ""SAN""}"
72517,3737,"{""id"" : 72517, ""name"" : ""3737_SCL_IRL_TFN"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
72546,3737,"{""id"" : 72546, ""name"" : ""3737_SCL_ITA_TFN"", ""global_call_limiter"" : 200, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
72549,3737,"{""id"" : 72549, ""name"" : ""3737_SCL_CAN_MON"", ""global_call_limiter"" : 90, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3737"", ""resource_type"" : ""SAN""}"
24750,,"{""id"" : 24750, ""name"" : ""4374/3725_DNK_CPH1"", ""global_call_limiter"" : 100, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : null, ""resource_type"" : ""SAN""}"
24754,,"{""id"" : 24754, ""name"" : ""4374/3725_FIN_HEL1"", ""global_call_limiter"" : 85, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : null, ""resource_type"" : ""SAN""}"
24761,,"{""id"" : 24761, ""name"" : ""4374/3725_HUN_BUD1"", ""global_call_limiter"" : 150, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : null, ""resource_type"" : ""SAN""}"
24763,,"{""id"" : 24763, ""name"" : ""4374/3725_ITA_MIL1"", ""global_call_limiter"" : 275, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : null, ""resource_type"" : ""SAN""}"
67729,3767,"{""id"" : 67729, ""name"" : ""3767_SCL_11743"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67730,3767,"{""id"" : 67730, ""name"" : ""3767_SCL_11755"", ""global_call_limiter"" : 5, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3767"", ""resource_type"" : ""SAN""}"
67870,3652,"{""id"" : 67870, ""name"" : ""3652_SCL_11150"", ""global_call_limiter"" : 1, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3652"", ""resource_type"" : ""SAN""}"
413026,10011054,"{""id"" : 413026, ""name"" : ""CD0HU0NVFE"", ""global_call_limiter"" : 90, ""outgoing_call_limiter"" : 90, ""incoming_call_limiter"" : 90, ""vpn_id"" : ""10011054"", ""resource_type"" : ""SITE""}"
53184,3683,"{""id"" : 53184, ""name"" : ""3683_SCL_11666"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
53187,3683,"{""id"" : 53187, ""name"" : ""3683_SCL_11771"", ""global_call_limiter"" : 2, ""outgoing_call_limiter"" : null, ""incoming_call_limiter"" : null, ""vpn_id"" : ""3683"", ""resource_type"" : ""SAN""}"
